time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,x_accel,y_accel,z_accel,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,reward
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.7208,432.49393,432.83554,432.94043,0
0.06,3.5913271202833966e-08,1.9688664296188096e-08,0.002609344534884614,2.5194073531409344e-05,6.2831326200296935,0.0,3.773031711965937e-06,1.929975967269636e-06,0.08697478670099269,0.00019319420039036033,9.552653680475247e-05,1.449439918352263,0.0012468211248677754,-0.0026950322401050855,0.0,322.55847,321.49683,323.30426,324.20486,-14.998782311080465
0.12000000000000001,1.2424159451902043e-06,6.653057626294069e-07,0.0014528656618396276,0.000270810551283418,6.282797851550082,0.0,4.9866274954736225e-05,2.881533970944213e-05,-0.1255197914400701,0.0013369433648480055,0.0008497766835675472,-3.541507469162299,0.009252799275701305,-0.012082197775451829,0.0,283.62198,282.01675,283.32297,284.2734,-14.99749639391505
