time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,x_accel,y_accel,z_accel,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,reward
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.11755,430.86816,431.24594,431.3249,0
0.06,3.856944073080296e-08,1.4474097460625573e-08,0.0024589645920818416,1.884456596279449e-05,6.283127731918082,0.0,4.073263499547865e-06,1.4257016836370052e-06,0.08196243894068603,0.00020907116063908243,7.074238262121146e-05,1.365914209223419,0.0009349976540112408,-0.0029515188151526903,0.0,315.0879,313.74634,315.83734,316.6362,-14.998852488729812
0.12000000000000001,1.3031768914396387e-06,4.858617743482725e-07,0.0004793358126356698,0.00022169992567189212,6.282741350927813,0.0,5.245743815268241e-05,2.1380610315778488e-05,-0.14794779501325123,0.0014224671145337507,0.000644656435135407,-3.8318609562847086,0.007871620327095095,-0.01453316101989556,0.0,274.39777,272.53098,274.07266,274.9124,-14.99805591199971
